638,黃敏惠,107年縣(市)長選舉,首次申報,1071218,交通旅運支出,遠通電收,98770235,0.00,1000.00,回數票,金錢,臺北市****,,
984,陳歐珀,107年縣(市)長選舉,首次申報,1071120,返還支出,遠百亞太開發股份有限公司,16098021,0.00,1000000.00,返還,金錢,新北市板橋區****,,
987,陳歐珀,107年縣(市)長選舉,首次申報,1071120,返還支出,裕元投資股份有限公司,22553878,0.00,1000000.00,返還,金錢,台北市敦化南****,,
347,魏明谷,107年縣(市)長選舉,首次申報,1070823,交通旅運支出,遠通電收股份有限公司,98770235,0.00,146.00,etag費RBW-,金錢,臺北市大安區****,,
400,魏明谷,107年縣(市)長選舉,首次申報,1070830,交通旅運支出,遠通電收股份有限公司,98770235,0.00,2000.00,eTag儲值費RBW.RBW,金錢,臺北市大安區****,,
1103,魏明谷,107年縣(市)長選舉,首次申報,1071012,交通旅運支出,遠通電收股份有限公司,98770235,0.00,1000.00,eTag儲值費RBW-,金錢,臺北市大安區****,,
1660,魏明谷,107年縣(市)長選舉,首次申報,1071101,雜支支出,遠通電收股份有限公司,98770235,0.00,2000.00,eTag儲值RMW,金錢,臺北市大安區****,,
2275,魏明谷,107年縣(市)長選舉,首次申報,1071117,雜支支出,遠通電收股份有限公司,98770235,0.00,1000.00,eTag儲值RMW-,金錢,臺北市大安區****,,
2686,魏明谷,107年縣(市)長選舉,首次申報,1071123,雜支支出,遠通電收股份有限公司,98770235,0.00,1000.00,eTag儲值RMW,金錢,臺北市大安區****,,
410,劉櫂豪,107年縣(市)長選舉,首次申報,1070708,雜支支出,遠東SOGO忠孝店,21257316,0.00,638.00,餐飲費用,金錢,,,
3,鄧永勝,107年鄉(鎮、市)民代表選舉,首次申報,1071113,返還支出,遠東新世紀(股)公司,03522600,0.00,20000.00,返還,金錢,台北市敦化南****,,
82,王泰㨗,107年鄉(鎮、市)民代表選舉,首次申報,1071027,雜支支出,新世紀資通股份有限公司,70774626,0.00,459.00,網際網路費用,金錢,,,
124,王泰㨗,107年鄉(鎮、市)民代表選舉,首次申報,1071123,雜支支出,新世紀資通股份有限公司,70774626,0.00,459.00,網際網路費用,金錢,,,
