34,李慶鋒,107年直轄市議員選舉,第一次賸餘,1080131,參加公職人員選舉使用支出,台灣大哥大,97176270,0.00,699.00,電信費用,金錢,,,
41,李慶鋒,107年直轄市議員選舉,第一次賸餘,1080228,參加公職人員選舉使用支出,台灣大哥大,97176270,0.00,699.00,電信費用,金錢,,,
52,李慶鋒,107年直轄市議員選舉,第一次賸餘,1080329,參加公職人員選舉使用支出,台灣大哥大,97176270,0.00,699.00,電信費用,金錢,,,
85,李美津,107年直轄市議員選舉,首次申報,1071129,宣傳支出,富邦媒體科技股份有限公司,27365925,0.00,5750.00,製作宣傳廣告支出-購喇八,金錢,臺北市士林區****,,
3,林亮君,107年直轄市議員選舉,首次申報,1070503,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,546.00,競選總部沙發用床包,金錢,臺北市內湖區****,,
391,林亮君,107年直轄市議員選舉,首次申報,1070925,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,869.00,雜項購置或修繕費用,金錢,台北市內湖區****,0800*****,
7,林瑞圖,107年直轄市議員選舉,第3次賸餘,1100105,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,717.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,,,,,,,,
17,林瑞圖,107年直轄市議員選舉,第3次賸餘,1100112,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1087.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,,,,,,,,
33,林瑞圖,107年直轄市議員選舉,第3次賸餘,1100124,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,873.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,,,,,,,,
35,林瑞圖,107年直轄市議員選舉,第3次賸餘,1100126,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,690.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,,,,,,,,
76,林瑞圖,107年直轄市議員選舉,第3次賸餘,1100213,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1848.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,,,,,,,,
199,楊時睿,107年直轄市議員選舉,首次申報,1070826,雜支支出,台灣大哥大股份有限公司,97176270,0.00,3050.00,電信費用,金錢,臺北市信義區****,,
200,楊時睿,107年直轄市議員選舉,首次申報,1070826,雜支支出,台灣大哥大股份有限公司,97176270,0.00,180.00,電信費用,金錢,臺北市信義區****,,
146,歐陽龍,107年直轄市議員選舉,首次申報,1070711,交通旅運支出,臺北文創開發（股）公司,28973905,0.00,60.00,停車費,金錢,臺北市信義區****,,
160,歐陽龍,107年直轄市議員選舉,首次申報,1070717,交通旅運支出,臺北文創開發（股）公司,28973905,0.00,60.00,停車費,金錢,臺北市信義區****,,
192,洪健益,107年直轄市議員選舉,第一次賸餘,1080401,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1683.00,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,
212,洪健益,107年直轄市議員選舉,第一次賸餘,1080411,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2748.00,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,
271,洪健益,107年直轄市議員選舉,第一次賸餘,1080515,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1999.00,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,
100,洪健益,107年直轄市議員選舉,第二次賸餘,1090219,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,516.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
126,洪健益,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1142.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
371,洪健益,107年直轄市議員選舉,第二次賸餘,1090720,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,854.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
400,洪健益,107年直轄市議員選舉,第二次賸餘,1090803,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,799.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
419,洪健益,107年直轄市議員選舉,第二次賸餘,1090809,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,588.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
430,洪健益,107年直轄市議員選舉,第二次賸餘,1090817,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,917.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
481,洪健益,107年直轄市議員選舉,第二次賸餘,1090908,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2803.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
486,洪健益,107年直轄市議員選舉,第二次賸餘,1090909,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,919.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
499,洪健益,107年直轄市議員選舉,第二次賸餘,1090917,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,494.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
512,洪健益,107年直轄市議員選舉,第二次賸餘,1090922,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,494.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
569,洪健益,107年直轄市議員選舉,第二次賸餘,1091028,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,696.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
593,洪健益,107年直轄市議員選舉,第二次賸餘,1091110,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2408.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
604,洪健益,107年直轄市議員選舉,第二次賸餘,1091117,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1398.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
615,洪健益,107年直轄市議員選舉,第二次賸餘,1091125,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,755.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
650,洪健益,107年直轄市議員選舉,第二次賸餘,1091214,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,588.00,,,,餐飲費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
19,洪健益,107年直轄市議員選舉,第3次賸餘,1100111,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,778.00,,,,餐飲費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
99,洪健益,107年直轄市議員選舉,第3次賸餘,1100217,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2019.00,,,,雜項購置費用-衛生紙,金錢,臺北市內湖區****,02-2*****,,,,,,,,
113,洪健益,107年直轄市議員選舉,第3次賸餘,1100224,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,802.00,,,,雜項購置費用-垃圾袋,金錢,臺北市內湖區****,02-2*****,,,,,,,,
170,洪健益,107年直轄市議員選舉,第3次賸餘,1100319,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,573.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
239,洪健益,107年直轄市議員選舉,第3次賸餘,1100409,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1420.00,,,,餐飲費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
240,洪健益,107年直轄市議員選舉,第3次賸餘,1100409,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,3480.00,,,,雜項購置費用-爆米花機,金錢,臺北市內湖區****,02-2*****,,,,,,,,
266,洪健益,107年直轄市議員選舉,第3次賸餘,1100423,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,495.00,,,,餐飲費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
297,洪健益,107年直轄市議員選舉,第3次賸餘,1100503,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,499.00,,,,餐飲費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
303,洪健益,107年直轄市議員選舉,第3次賸餘,1100504,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1990.00,,,,購置物品費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
312,洪健益,107年直轄市議員選舉,第3次賸餘,1100507,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,492.00,,,,餐飲費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
345,洪健益,107年直轄市議員選舉,第3次賸餘,1100622,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,670.00,,,,雜項購置費用-紙巾,金錢,臺北市內湖區****,02-2*****,,,,,,,,
365,洪健益,107年直轄市議員選舉,第3次賸餘,1100719,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,690.00,,,,餐飲費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
388,洪健益,107年直轄市議員選舉,第3次賸餘,1100803,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,633.00,,,,餐飲費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
408,洪健益,107年直轄市議員選舉,第3次賸餘,1100817,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1163.00,,,,餐飲費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
467,洪健益,107年直轄市議員選舉,第3次賸餘,1100922,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1198.00,,,,雜項購置費用-衛生紙,金錢,臺北市內湖區****,02-2*****,,,,,,,,
487,洪健益,107年直轄市議員選舉,第3次賸餘,1101003,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,510.00,,,,雜項購置費用,金錢,臺北市內湖區****,02-2*****,,,,,,,,
72,洪健益,107年臺北市議員選舉,第4次賸餘,1110207,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,699.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
78,洪健益,107年臺北市議員選舉,第4次賸餘,1110209,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,740.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
84,洪健益,107年臺北市議員選舉,第4次賸餘,1110214,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,699.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
106,洪健益,107年臺北市議員選舉,第4次賸餘,1110227,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,566.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
137,洪健益,107年臺北市議員選舉,第4次賸餘,1110315,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,723.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
189,洪健益,107年臺北市議員選舉,第4次賸餘,1110411,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,585.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
193,洪健益,107年臺北市議員選舉,第4次賸餘,1110412,當選後與其公務有關之費用支出,富邦產物保險股份有限公司,70826461,0.00,4492.00,,,,宣傳車保險,金錢,臺北市中山區****,02-6*****,否,,,,,,,
439,洪健益,107年臺北市議員選舉,第4次賸餘,1110720,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1399.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
248,潘懷宗,107年直轄市議員選舉,首次申報,1070921,雜支支出,momo,27365925,0.00,1680.00,餐飲費用,金錢,,,
254,潘懷宗,107年直轄市議員選舉,首次申報,1070923,雜支支出,台灣大哥大,97176270,0.00,1399.00,電信費用,金錢,,,
221,王威中,107年直轄市議員選舉,首次申報,1071005,雜支支出,MOMO購物,27365925,0.00,5450.00,文具用品費用-麥克風,金錢,,,
321,王威中,107年直轄市議員選舉,首次申報,1071018,雜支支出,MOMO,27365925,0.00,1359.00,文具用品費用,金錢,,,
750,王威中,107年直轄市議員選舉,首次申報,1071202,雜支支出,MOMO,27365925,0.00,5121.00,文具用品費用,金錢,,,
70,王孝維,107年直轄市議員選舉,首次申報,1070905,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,699.00,雜項購置或修繕費用,金錢,臺北市內湖區****,0800*****,
45,王鴻薇,107年直轄市議員選舉,第一次賸餘,1071228,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,597.00,電信費用,金錢,,,
329,王鴻薇,107年直轄市議員選舉,第一次賸餘,1080221,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,1665.00,電信費用,金錢,,,
1377,王鴻薇,107年直轄市議員選舉,第一次賸餘,1080816,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,1835.00,電信費用,金錢,,,
101,羅智強,107年直轄市議員選舉,首次申報,1070530,交通旅運支出,臺北文創開發股份有限公司,28973905,0.00,140.00,停車費,金錢,臺北市信義區****,,
124,羅智強,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,MOMO,27365925,0.00,3160.00,雜項購置或修繕費用,金錢,,,
142,羅智強,107年直轄市議員選舉,第一次賸餘,1080108,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,6990.00,雜項購置或修繕費用,金錢,,,
173,羅智強,107年直轄市議員選舉,第一次賸餘,1080115,當選後與其公務有關之費用支出,富邦媒體科技有限公司,27365925,0.00,1275.00,雜項購置或修繕費用,金錢,,,
205,羅智強,107年直轄市議員選舉,第一次賸餘,1080121,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,658.00,雜項購置或修繕費用,金錢,,,
214,羅智強,107年直轄市議員選舉,第一次賸餘,1080123,當選後與其公務有關之費用支出,MOMO,27365925,0.00,5367.00,雜項購置或修繕費用,金錢,,,
275,羅智強,107年直轄市議員選舉,第一次賸餘,1080201,當選後與其公務有關之費用支出,MOMO,27365925,0.00,15850.00,雜項購置或修繕費用,金錢,,,
283,羅智強,107年直轄市議員選舉,第一次賸餘,1080203,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,420.00,停車費,金錢,,,
340,羅智強,107年直轄市議員選舉,第一次賸餘,1080216,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,150.00,停車費,金錢,,,
513,羅智強,107年直轄市議員選舉,第一次賸餘,1080407,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,270.00,停車費,金錢,,,
648,羅智強,107年直轄市議員選舉,第一次賸餘,1080510,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,140.00,停車費,金錢,,,
697,羅智強,107年直轄市議員選舉,第一次賸餘,1080525,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,180.00,停車費,金錢,,,
722,羅智強,107年直轄市議員選舉,第一次賸餘,1080531,當選後與其公務有關之費用支出,MOMO,27365925,0.00,930.00,雜項購置或修繕費用,金錢,,,
796,羅智強,107年直轄市議員選舉,第一次賸餘,1080618,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1195.00,雜項購置或修繕費用,金錢,,,
856,羅智強,107年直轄市議員選舉,第一次賸餘,1080708,當選後與其公務有關之費用支出,MOMO,27365925,0.00,1169.00,雜項購置或修繕費用,金錢,,,
930,羅智強,107年直轄市議員選舉,第一次賸餘,1080730,當選後與其公務有關之費用支出,MOMO,27365925,0.00,2930.00,雜項購置或修繕費用,金錢,,,
946,羅智強,107年直轄市議員選舉,第一次賸餘,1080802,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,180.00,停車費,金錢,,,
978,羅智強,107年直轄市議員選舉,第一次賸餘,1080813,當選後與其公務有關之費用支出,MOMO,27365925,0.00,999.00,雜項購置或修繕費用,金錢,,,
982,羅智強,107年直轄市議員選舉,第一次賸餘,1080814,當選後與其公務有關之費用支出,MOMO,27365925,0.00,1480.00,雜項購置或修繕費用,金錢,,,
1009,羅智強,107年直轄市議員選舉,第一次賸餘,1080821,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,434.00,雜項購置或修繕費用,金錢,,,
1025,羅智強,107年直轄市議員選舉,第一次賸餘,1080826,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1363.00,雜項購置或修繕費用,金錢,,,
1036,羅智強,107年直轄市議員選舉,第一次賸餘,1080829,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,16076.00,雜項購置或修繕費用,金錢,,,
1050,羅智強,107年直轄市議員選舉,第一次賸餘,1080901,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,480.00,停車費,金錢,,,
1073,羅智強,107年直轄市議員選舉,第一次賸餘,1080904,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,7188.00,雜項購置或修繕費用,金錢,,,
1107,羅智強,107年直轄市議員選舉,第一次賸餘,1080909,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,4100.00,雜項購置或修繕費用,金錢,,,
1127,羅智強,107年直轄市議員選舉,第一次賸餘,1080912,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,160.00,停車費,金錢,,,
1129,羅智強,107年直轄市議員選舉,第一次賸餘,1080913,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,240.00,停車費,金錢,,,
1167,羅智強,107年直轄市議員選舉,第一次賸餘,1080924,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2571.00,雜項購置或修繕費用,金錢,,,
1192,羅智強,107年直轄市議員選舉,第一次賸餘,1080928,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,180.00,停車費,金錢,,,
1223,羅智強,107年直轄市議員選舉,第一次賸餘,1081006,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,890.00,雜項購置或修繕費用,金錢,,,
1273,羅智強,107年直轄市議員選舉,第一次賸餘,1081020,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1080.00,雜項購置或修繕費用,金錢,,,
1280,羅智強,107年直轄市議員選舉,第一次賸餘,1081022,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,140.00,停車費,金錢,,,
1287,羅智強,107年直轄市議員選舉,第一次賸餘,1081024,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,4111.00,雜項購置或修繕費用,金錢,,,
1304,羅智強,107年直轄市議員選舉,第一次賸餘,1081027,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,550.00,雜項購置或修繕費用,金錢,,,
1305,羅智強,107年直轄市議員選舉,第一次賸餘,1081027,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1487.00,雜項購置或修繕費用,金錢,,,
1366,羅智強,107年直轄市議員選舉,第一次賸餘,1081110,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,180.00,停車費,金錢,,,
1368,羅智強,107年直轄市議員選舉,第一次賸餘,1081111,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,832.00,雜項購置或修繕費用,金錢,,,
1371,羅智強,107年直轄市議員選舉,第一次賸餘,1081112,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,999.00,雜項購置或修繕費用,金錢,,,
1463,羅智強,107年直轄市議員選舉,第一次賸餘,1081210,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,899.00,雜項購置或修繕費用,金錢,,,
1489,羅智強,107年直轄市議員選舉,第一次賸餘,1081218,當選後與其公務有關之費用支出,富邦科技股份有限公司,27365925,0.00,7380.00,雜項購置或修繕費用,金錢,,,
170,羅智強,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,140.00,,,,停車費,金錢,,,,,,,,,
201,羅智強,107年直轄市議員選舉,第二次賸餘,1090315,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,210.00,,,,停車費,金錢,,,,,,,,,
209,羅智強,107年直轄市議員選舉,第二次賸餘,1090318,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,3499.00,,,,雜項購置費用,金錢,,,,,,,,,
284,羅智強,107年直轄市議員選舉,第二次賸餘,1090419,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,180.00,,,,停車費,金錢,,,,,,,,,
387,羅智強,107年直轄市議員選舉,第二次賸餘,1090707,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1150.00,,,,雜項購置費用,金錢,,,,,,,,,
396,羅智強,107年直轄市議員選舉,第二次賸餘,1090713,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,988.00,,,,雜項購置費用,金錢,,,,,,,,,
532,羅智強,107年直轄市議員選舉,第二次賸餘,1090927,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1500.00,,,,雜項購置費用,金錢,,,,,,,,,
613,羅智強,107年直轄市議員選舉,第二次賸餘,1091028,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,987.00,,,,雜項購置費用,金錢,,,,,,,,,
626,羅智強,107年直轄市議員選舉,第二次賸餘,1091031,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,870.00,,,,雜項購置費用,金錢,,,,,,,,,
793,羅智強,107年直轄市議員選舉,第二次賸餘,1091225,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,756.00,,,,雜項購置費用,金錢,,,,,,,,,
804,羅智強,107年直轄市議員選舉,第二次賸餘,1091229,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,982.00,,,,雜項購置費用,金錢,,,,,,,,,
62,羅智強,107年直轄市議員選舉,第3次賸餘,1100118,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1980.00,,,,雜項購置費用,金錢,,,,,,,,,,
302,羅智強,107年直轄市議員選舉,第3次賸餘,1100403,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,150.00,,,,停車費,金錢,,,,,,,,,,
325,羅智強,107年直轄市議員選舉,第3次賸餘,1100411,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,210.00,,,,停車費,金錢,,,,,,,,,,
860,羅智強,107年直轄市議員選舉,第3次賸餘,1101126,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1298.00,,,,雜項購置費用,金錢,,,,,,,,,,
927,羅智強,107年直轄市議員選舉,第3次賸餘,1101225,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2012.00,,,,雜項購置費用,金錢,,,,,,,,,,
423,耿葳,107年直轄市議員選舉,首次申報,1071027,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1920.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
455,耿葳,107年直轄市議員選舉,首次申報,1071102,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2797.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
3,葉智遠,107年直轄市議員選舉,首次申報,1070815,雜支支出,friday,27365925,0.00,233.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
338,葉智遠,107年直轄市議員選舉,首次申報,1071008,宣傳支出,凱擘台北有線電視,53765476,0.00,72000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市中山區****,,
6,許淑華,107年直轄市議員選舉,首次申報,1070507,雜支支出,台北富邦銀行,03750168,0.00,30.00,匯款手續費,金錢,臺北市信義區****,02-8*****,
254,許淑華,107年直轄市議員選舉,第一次賸餘,1080730,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,639.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
76,陳又新,107年直轄市議員選舉,首次申報,1070709,雜支支出,台灣大哥大,97176270,0.00,999.00,電信費用,金錢,臺北市****,,
52,陳建銘,107年直轄市議員選舉,首次申報,1070523,雜支支出,台灣大哥大,97176270,0.00,2418.00,電信費用,金錢,,,
870,陳建銘,107年直轄市議員選舉,首次申報,1071111,雜支支出,MOMO,27365925,0.00,511.00,餐飲費用,金錢,,,
1108,陳建銘,107年直轄市議員選舉,首次申報,1071127,雜支支出,台灣大哥大,97176270,0.00,1793.00,電信費用,金錢,,,
1166,陳建銘,107年直轄市議員選舉,首次申報,1071219,雜支支出,台灣大哥大,97176270,0.00,1548.00,電信費用,金錢,,,
213,陳怡君,107年直轄市議員選舉,首次申報,1071019,雜支支出,台北富邦商業銀行股份有限公司,03750168,0.00,60.00,匯款手續費用,金錢,臺北市中山區****,,
241,陳怡君,107年直轄市議員選舉,首次申報,1071024,雜支支出,台北富邦商業銀行股份有限公司,03750168,0.00,30.00,匯款手續費用,金錢,臺北市中山區****,,
280,陳怡君,107年直轄市議員選舉,首次申報,1071030,雜支支出,台北富邦商業銀行股份有限公司,03750168,0.00,30.00,匯款手續費用,金錢,臺北市中山區****,,
294,陳怡君,107年直轄市議員選舉,首次申報,1071101,雜支支出,台北富邦商業銀行股份有限公司,03750168,0.00,30.00,匯款手續費用,金錢,臺北市中山區****,,
306,陳怡君,107年直轄市議員選舉,首次申報,1071102,雜支支出,台北富邦商業銀行股份有限公司,03750168,0.00,30.00,匯款手續費用,金錢,臺北市中山區****,,
334,陳怡君,107年直轄市議員選舉,首次申報,1071106,雜支支出,台北富邦商業銀行股份有限公司,03750168,0.00,30.00,匯款手續費用,金錢,臺北市中山區****,,
463,陳怡君,107年直轄市議員選舉,首次申報,1071121,雜支支出,台北富邦商業銀行股份有限公司,03750168,0.00,60.00,匯款手續費用,金錢,臺北市中山區****,,
477,陳怡君,107年直轄市議員選舉,首次申報,1071123,雜支支出,台北富邦商業銀行股份有限公司,03750168,0.00,30.00,匯款手續費用,金錢,臺北市中山區****,,
286,陳炳甫,107年直轄市議員選舉,首次申報,1071018,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3424.00,護貝機,金錢,,,
13,陳義洲,107年直轄市議員選舉,首次申報,1070430,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1166.00,電信費用,金錢,,,
53,陳義洲,107年直轄市議員選舉,首次申報,1070529,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1095.00,電信費用,金錢,,,
87,陳義洲,107年直轄市議員選舉,首次申報,1070626,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1174.00,電信費用,金錢,,,
92,陳義洲,107年直轄市議員選舉,首次申報,1070629,雜支支出,台灣大哥大,97176270,0.00,1060.00,電信費用,金錢,,,
119,陳義洲,107年直轄市議員選舉,首次申報,1070716,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1239.00,電信費用,金錢,,,
143,陳義洲,107年直轄市議員選舉,首次申報,1070730,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1088.00,電信費用,金錢,,,
