2149,陳柏惟,109年立法委員選舉,首次申報,1090109,宣傳支出,中華郵政股份有限公司,03741302,0.00,126.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
2150,陳柏惟,109年立法委員選舉,首次申報,1090109,宣傳支出,中華郵政股份有限公司,03741302,0.00,250.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
2169,陳柏惟,109年立法委員選舉,首次申報,1090110,雜支支出,中華郵政股份有限公司,03741302,0.00,645.00,手續費,金錢,臺北市大安區****,,
2496,陳柏惟,109年立法委員選舉,首次申報,1090113,雜支支出,中華郵政股份有限公司,03741302,0.00,320.00,郵寄費用,金錢,台北市大安區****,,
2511,陳柏惟,109年立法委員選舉,首次申報,1090114,雜支支出,中華郵政股份有限公司,03741302,0.00,110.00,郵寄費用,金錢,台北市大安區****,,
2524,陳柏惟,109年立法委員選舉,首次申報,1090115,雜支支出,中華郵政股份有限公司,03741302,0.00,615.00,郵寄費用,金錢,台北市大安區****,,
2588,陳柏惟,109年立法委員選舉,首次申報,1090120,雜支支出,中華郵政股份有限公司,03741302,0.00,146.00,郵寄費用,金錢,台北市大安區****,,
2596,陳柏惟,109年立法委員選舉,首次申報,1090121,雜支支出,中華郵政股份有限公司,03741302,0.00,160.00,郵寄費用,金錢,,,
2597,陳柏惟,109年立法委員選舉,首次申報,1090121,雜支支出,中華郵政股份有限公司,03741302,0.00,199.00,郵寄費用,金錢,台北市大安區****,,
2689,陳柏惟,109年立法委員選舉,首次申報,1090203,雜支支出,中華郵政股份有限公司,03741302,0.00,108.00,郵寄費用,金錢,台北市大安區****,,
2692,陳柏惟,109年立法委員選舉,首次申報,1090204,宣傳支出,中華郵政股份有限公司,03741302,0.00,8400.00,郵寄競選物品或宣傳廣告支出,金錢,台北市萬華區****,,
2713,陳柏惟,109年立法委員選舉,首次申報,1090206,宣傳支出,中華郵政股份有限公司,03741302,0.00,28000.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
2714,陳柏惟,109年立法委員選舉,首次申報,1090206,宣傳支出,中華郵政股份有限公司,03741302,0.00,28000.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
2715,陳柏惟,109年立法委員選舉,首次申報,1090206,宣傳支出,中華郵政股份有限公司,03741302,0.00,28000.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
2716,陳柏惟,109年立法委員選舉,首次申報,1090206,宣傳支出,中華郵政股份有限公司,03741302,0.00,19600.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
2744,陳柏惟,109年立法委員選舉,首次申報,1090210,雜支支出,中華郵政股份有限公司,03741302,0.00,65.00,郵寄費用,金錢,台北市大安區****,,
8,顏寬恒,109年立法委員選舉,首次申報,1080930,宣傳支出,中華郵政,03741302,0.00,492.00,郵寄競選物品或宣傳廣告支出,金錢,金山南路段號****,,
26,顏寬恒,109年立法委員選舉,首次申報,1081002,宣傳支出,中華郵政,03741302,0.00,908.00,郵寄競選物品或宣傳廣告支出,金錢,,,
41,顏寬恒,109年立法委員選舉,首次申報,1081016,宣傳支出,中華郵政,03741302,0.00,302.00,郵寄競選物品或宣傳廣告支出,金錢,,,
42,顏寬恒,109年立法委員選舉,首次申報,1081017,宣傳支出,中華郵政,03741302,0.00,291.00,郵寄競選物品或宣傳廣告支出,金錢,,,
44,顏寬恒,109年立法委員選舉,首次申報,1081018,宣傳支出,中華郵政,03741302,0.00,228.00,郵寄競選物品或宣傳廣告支出,金錢,,,
60,顏寬恒,109年立法委員選舉,首次申報,1081029,宣傳支出,中華郵政,03741302,0.00,396.00,郵寄競選物品或宣傳廣告支出,金錢,,,
90,顏寬恒,109年立法委員選舉,首次申報,1081101,宣傳支出,中華郵政,03741302,0.00,46602.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
104,顏寬恒,109年立法委員選舉,首次申報,1081104,宣傳支出,中華郵政,03741302,0.00,104.00,郵寄競選物品或宣傳廣告支出,金錢,,,
105,顏寬恒,109年立法委員選舉,首次申報,1081104,宣傳支出,中華郵政,03741302,0.00,5598.00,郵寄競選物品或宣傳廣告支出,金錢,,,
112,顏寬恒,109年立法委員選舉,首次申報,1081108,宣傳支出,中華郵政,03741302,0.00,7920.00,郵寄競選物品或宣傳廣告支出,金錢,,,
130,顏寬恒,109年立法委員選舉,首次申報,1081115,宣傳支出,中華郵政,03741302,0.00,644.00,郵寄競選物品或宣傳廣告支出,金錢,,,
147,顏寬恒,109年立法委員選舉,首次申報,1081121,宣傳支出,中華郵政,03741302,0.00,1800.00,郵寄競選物品或宣傳廣告支出,金錢,,,
185,顏寬恒,109年立法委員選舉,首次申報,1081125,宣傳支出,中華郵政,03741302,0.00,104.00,郵寄競選物品或宣傳廣告支出,金錢,,,
193,顏寬恒,109年立法委員選舉,首次申報,1081127,宣傳支出,中華郵政,03741302,0.00,1212.00,郵寄競選物品或宣傳廣告支出,金錢,,,
230,顏寬恒,109年立法委員選舉,首次申報,1081202,宣傳支出,中華郵政,03741302,0.00,7318.00,郵寄競選物品或宣傳廣告支出,金錢,,,
283,顏寬恒,109年立法委員選舉,首次申報,1081206,宣傳支出,中華郵政,03741302,0.00,462.00,郵寄競選物品或宣傳廣告支出,金錢,,,
322,顏寬恒,109年立法委員選舉,首次申報,1081210,宣傳支出,中華郵政,03741302,0.00,234.00,郵寄競選物品或宣傳廣告支出,金錢,,,
344,顏寬恒,109年立法委員選舉,首次申報,1081212,宣傳支出,中華郵政,03741302,0.00,1400.00,郵寄競選物品或宣傳廣告支出,金錢,,,
355,顏寬恒,109年立法委員選舉,首次申報,1081213,宣傳支出,中華郵政,03741302,0.00,572.00,郵寄競選物品或宣傳廣告支出,金錢,,,
378,顏寬恒,109年立法委員選舉,首次申報,1081216,宣傳支出,中華郵政,03741302,0.00,490.00,郵寄競選物品或宣傳廣告支出,金錢,,,
444,顏寬恒,109年立法委員選舉,首次申報,1081223,宣傳支出,中華郵政,03741302,0.00,490.00,郵寄競選物品或宣傳廣告支出,金錢,,,
460,顏寬恒,109年立法委員選舉,首次申報,1081225,宣傳支出,中華郵政,03741302,0.00,420.00,郵寄競選物品或宣傳廣告支出,金錢,,,
474,顏寬恒,109年立法委員選舉,首次申報,1081227,宣傳支出,中華郵政,03741302,0.00,308.00,郵寄競選物品或宣傳廣告支出,金錢,,,
502,顏寬恒,109年立法委員選舉,首次申報,1081230,宣傳支出,中華郵政,03741302,0.00,7968.00,郵寄競選物品或宣傳廣告支出,金錢,,,
503,顏寬恒,109年立法委員選舉,首次申報,1081230,宣傳支出,中華郵政,03741302,0.00,144.00,郵寄競選物品或宣傳廣告支出,金錢,,,
504,顏寬恒,109年立法委員選舉,首次申報,1081230,宣傳支出,中華郵政,03741302,0.00,104.00,郵寄競選物品或宣傳廣告支出,金錢,,,
580,顏寬恒,109年立法委員選舉,首次申報,1090103,宣傳支出,中華郵政,03741302,0.00,22528.00,郵寄競選物品或宣傳廣告支出,金錢,,,
581,顏寬恒,109年立法委員選舉,首次申報,1090103,宣傳支出,中華郵政,03741302,0.00,105.00,郵寄競選物品或宣傳廣告支出,金錢,,,
607,顏寬恒,109年立法委員選舉,首次申報,1090106,宣傳支出,中華郵政,03741302,0.00,7369.00,郵寄競選物品或宣傳廣告支出,金錢,,,
613,顏寬恒,109年立法委員選舉,首次申報,1090107,宣傳支出,中華郵政,03741302,0.00,1008.00,郵寄競選物品或宣傳廣告支出,金錢,,,
623,顏寬恒,109年立法委員選舉,首次申報,1090108,宣傳支出,中華郵政,03741302,0.00,812.00,郵寄競選物品或宣傳廣告支出,金錢,,,
632,顏寬恒,109年立法委員選舉,首次申報,1090109,宣傳支出,中華郵政,03741302,0.00,116.00,郵寄競選物品或宣傳廣告支出,金錢,,,
830,黃國書,109年立法委員選舉,首次申報,1081105,宣傳支出,台北郵局,03741302,0.00,131547.00,郵寄競選物品或宣傳廣告支出,金錢,台北市中正區****,,
831,黃國書,109年立法委員選舉,首次申報,1081105,雜支支出,郵局,03741302,0.00,30357.00,特別處理費,金錢,台北市大安區****,,
13,孔文吉,109年立法委員選舉,首次申報,1080506,宣傳支出,郵局,03741302,0.00,256.00,郵寄競選物品或宣傳廣告支出,金錢,,,
70,孔文吉,109年立法委員選舉,首次申報,1080603,宣傳支出,郵局,03741302,0.00,86646.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市中正區****,,
83,孔文吉,109年立法委員選舉,首次申報,1080606,宣傳支出,郵局,03741302,0.00,600.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市中正區****,,
111,孔文吉,109年立法委員選舉,首次申報,1080617,宣傳支出,郵局,03741302,0.00,99.00,郵寄競選物品或宣傳廣告支出,金錢,,,
182,孔文吉,109年立法委員選舉,首次申報,1080812,宣傳支出,郵局,03741302,0.00,138.00,郵寄競選物品或宣傳廣告支出,金錢,,,
216,孔文吉,109年立法委員選舉,首次申報,1080828,宣傳支出,郵局,03741302,0.00,140.00,郵寄競選物品或宣傳廣告支出,金錢,,,
221,孔文吉,109年立法委員選舉,首次申報,1080902,宣傳支出,郵局,03741302,0.00,100.00,郵寄競選物品或宣傳廣告支出,金錢,,100*****,
222,孔文吉,109年立法委員選舉,首次申報,1080902,宣傳支出,郵局,03741302,0.00,23.00,郵寄競選物品或宣傳廣告支出,金錢,,,
231,孔文吉,109年立法委員選舉,首次申報,1080909,宣傳支出,郵局,03741302,0.00,101.00,郵寄競選物品或宣傳廣告支出,金錢,,,
245,孔文吉,109年立法委員選舉,首次申報,1080918,宣傳支出,郵局,03741302,0.00,1055.00,郵寄競選物品或宣傳廣告支出,金錢,,,
260,孔文吉,109年立法委員選舉,首次申報,1080927,宣傳支出,郵局,03741302,0.00,168.00,製作宣傳廣告支出,金錢,,,
274,孔文吉,109年立法委員選舉,首次申報,1081005,宣傳支出,郵局,03741302,0.00,315.00,郵寄競選物品或宣傳廣告支出,金錢,,,
278,孔文吉,109年立法委員選舉,首次申報,1081007,宣傳支出,郵局,03741302,0.00,125.00,郵寄競選物品或宣傳廣告支出,金錢,,,
335,孔文吉,109年立法委員選舉,首次申報,1081029,宣傳支出,郵局,03741302,0.00,119.00,郵寄競選物品或宣傳廣告支出,金錢,,,
345,孔文吉,109年立法委員選舉,首次申報,1081031,宣傳支出,郵局,03741302,0.00,43.00,郵寄競選物品或宣傳廣告支出,金錢,,,
350,孔文吉,109年立法委員選舉,首次申報,1081101,宣傳支出,郵局,03741302,0.00,1404.00,郵寄競選物品或宣傳廣告支出,金錢,,,
357,孔文吉,109年立法委員選舉,首次申報,1081104,宣傳支出,郵局,03741302,0.00,240.00,郵寄競選物品或宣傳廣告支出,金錢,,,
358,孔文吉,109年立法委員選舉,首次申報,1081104,宣傳支出,郵局,03741302,0.00,507.00,郵寄競選物品或宣傳廣告支出,金錢,,,
367,孔文吉,109年立法委員選舉,首次申報,1081107,宣傳支出,郵局,03741302,0.00,120.00,郵寄競選物品或宣傳廣告支出,金錢,,,
396,孔文吉,109年立法委員選舉,首次申報,1081118,宣傳支出,郵局,03741302,0.00,179.00,郵寄競選物品或宣傳廣告支出,金錢,,,
16,徐立信,109年立法委員選舉,首次申報,1081022,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵資,金錢,臺北市大安區****,,
163,徐立信,109年立法委員選舉,首次申報,1081230,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵資,金錢,臺北市大安區****,,
167,徐立信,109年立法委員選舉,首次申報,1081231,雜支支出,中華郵政股份有限公司,03741302,0.00,252.00,郵資,金錢,臺北市大安區****,,
187,徐立信,109年立法委員選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,84.00,郵資,金錢,臺北市大安區****,,
204,徐立信,109年立法委員選舉,首次申報,1090108,雜支支出,中華郵政股份有限公司,03741302,0.00,56.00,郵資,金錢,臺北市大安區****,,
224,徐立信,109年立法委員選舉,首次申報,1090113,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵資,金錢,臺北市大安區****,,
226,徐立信,109年立法委員選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,224.00,郵資,金錢,臺北市大安區****,,
228,徐立信,109年立法委員選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,84.00,郵資,金錢,臺北市大安區****,,
232,徐立信,109年立法委員選舉,首次申報,1090131,雜支支出,中華郵政股份有限公司,03741302,0.00,196.00,郵資,金錢,臺北市大安區****,,
237,徐立信,109年立法委員選舉,首次申報,1090206,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵資,金錢,臺北市大安區****,,
18,李彥秀,109年立法委員選舉,首次申報,1080409,雜支支出,中華郵政股份有限公司,03741302,0.00,80.00,書報雜誌費用,金錢,臺北市大安區****,,
109,李彥秀,109年立法委員選舉,首次申報,1080520,雜支支出,中華郵政,03741302,0.00,943.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
131,李彥秀,109年立法委員選舉,首次申報,1080603,雜支支出,中華郵政,03741302,0.00,164.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
165,李彥秀,109年立法委員選舉,首次申報,1080617,雜支支出,中華郵政,03741302,0.00,36.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
828,李彥秀,109年立法委員選舉,首次申報,1081219,宣傳支出,中華郵政,03741302,0.00,52370.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
863,李彥秀,109年立法委員選舉,首次申報,1081225,宣傳支出,中華郵政,03741302,0.00,5100.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
874,李彥秀,109年立法委員選舉,首次申報,1081227,宣傳支出,中華郵政,03741302,0.00,4989.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
900,李彥秀,109年立法委員選舉,首次申報,1081230,宣傳支出,中華郵政,03741302,0.00,19126.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
905,李彥秀,109年立法委員選舉,首次申報,1081231,宣傳支出,中華郵政,03741302,0.00,892.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
911,李彥秀,109年立法委員選舉,首次申報,1090102,宣傳支出,中華郵政,03741302,0.00,25804.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
916,李彥秀,109年立法委員選舉,首次申報,1090103,宣傳支出,中華郵政,03741302,0.00,42900.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
958,李彥秀,109年立法委員選舉,首次申報,1090108,宣傳支出,中華郵政,03741302,0.00,504.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
961,李彥秀,109年立法委員選舉,首次申報,1090109,宣傳支出,中華郵政,03741302,0.00,196.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
