1562,黃敬平,107年直轄市議員選舉,首次申報,1071218,交通旅運支出,7-ELEVEN,22555003,0.00,30.00,停車費,金錢,,,
1581,黃敬平,107年直轄市議員選舉,首次申報,1071222,交通旅運支出,7-ELEVEN,22555003,0.00,90.00,停車費,金錢,,,
293,李國禎,107年直轄市議員選舉,首次申報,1070814,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,停車費,金錢,臺北市松山區****,,
720,林學冠,107年直轄市議員選舉,首次申報,1071123,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
284,江肇國,107年直轄市議員選舉,首次申報,1070930,交通旅運支出,統一超商股份有限公司,22555003,0.00,525.00,停車費,金錢,,,
293,江肇國,107年直轄市議員選舉,首次申報,1071001,交通旅運支出,統一超商股份有限公司,22555003,0.00,285.00,停車費,金錢,,,
347,江肇國,107年直轄市議員選舉,首次申報,1071009,交通旅運支出,統一超商股份有限公司,22555003,0.00,195.00,停車費,金錢,,,
404,江肇國,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,統一超商股份有限公司,22555003,0.00,685.00,停車費,金錢,,,
472,江肇國,107年直轄市議員選舉,首次申報,1071023,交通旅運支出,統一超商,22555003,0.00,105.00,停車費,金錢,,,
560,江肇國,107年直轄市議員選舉,首次申報,1071102,交通旅運支出,統一超商股份有限公司,22555003,0.00,240.00,停車費,金錢,,,
587,江肇國,107年直轄市議員選舉,首次申報,1071106,交通旅運支出,統一超商股份有限公司,22555003,0.00,60.00,停車費,金錢,,,
788,江肇國,107年直轄市議員選舉,首次申報,1071126,交通旅運支出,統一便利商店,22555003,0.00,95.00,停車費,金錢,,,
818,江肇國,107年直轄市議員選舉,首次申報,1071129,交通旅運支出,統一超商股份有限公司,22555003,0.00,655.00,停車費,金錢,,,
831,江肇國,107年直轄市議員選舉,首次申報,1071130,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,停車費,金錢,,,
102,許維智,107年直轄市議員選舉,首次申報,1071106,公共關係費用支出,統一超商股份有限公司,22555003,0.00,2400.00,社區住戶大會用品,金錢,臺北市東興路****,,
46,賴怡均,107年直轄市議員選舉,首次申報,1070813,雜支支出,博客來數位科技股份有限公司,96922355,0.00,3084.00,書籍,金錢,臺北市南港區****,0226*****,
48,賴怡均,107年直轄市議員選舉,首次申報,1070814,雜支支出,博客來數位科技股份有限公司,96922355,0.00,2076.00,書籍,金錢,臺北市南港區****,0226*****,
136,阮啓平,107年直轄市議員選舉,首次申報,1070905,交通旅運支出,統一超商股份有限公司,22555003,0.00,15.00,停車費,金錢,,,
155,阮啓平,107年直轄市議員選舉,首次申報,1070909,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,,,
164,阮啓平,107年直轄市議員選舉,首次申報,1070911,雜支支出,統一超商股份有限公司,22555003,0.00,860.00,雜項購置費用(制服胸針),金錢,,,
292,阮啓平,107年直轄市議員選舉,首次申報,1071011,交通旅運支出,統一超商股份有限公司,22555003,0.00,15.00,停車費,金錢,,,
303,阮啓平,107年直轄市議員選舉,首次申報,1071015,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,停車費,金錢,,,
365,阮啓平,107年直轄市議員選舉,首次申報,1071024,交通旅運支出,統一超商股份有限公司,22555003,0.00,180.00,停車費,金錢,,,
433,阮啓平,107年直轄市議員選舉,首次申報,1071107,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,,,
453,阮啓平,107年直轄市議員選舉,首次申報,1071112,交通旅運支出,統一超商股份有限公司,22555003,0.00,15.00,停車費,金錢,,,
485,阮啓平,107年直轄市議員選舉,首次申報,1071122,交通旅運支出,統一超商股份有限公司,22555003,0.00,15.00,停車費,金錢,,,
167,吳崢,107年直轄市議員選舉,首次申報,1070607,交通旅運支出,統一超商股份有限公司,22555003,0.00,45.00,停車費,金錢,台北市松山區****,,
181,吳崢,107年直轄市議員選舉,首次申報,1070612,雜支支出,統一超商股份有限公司,22555003,0.00,1229.00,文具用品費用,金錢,台北市松山區****,,
182,吳崢,107年直轄市議員選舉,首次申報,1070612,交通旅運支出,統一超商股份有限公司,22555003,0.00,1055.00,停車費,金錢,台北市松山區****,,
187,吳崢,107年直轄市議員選舉,首次申報,1070614,交通旅運支出,統一超商股份有限公司,22555003,0.00,105.00,停車費,金錢,台北市松山區****,,
188,吳崢,107年直轄市議員選舉,首次申報,1070614,交通旅運支出,統一超商股份有限公司,22555003,0.00,185.00,停車費,金錢,台北市松山區****,,
200,吳崢,107年直轄市議員選舉,首次申報,1070620,交通旅運支出,統一超商股份有限公司,22555003,0.00,410.00,停車費,金錢,台北市松山區****,,
234,吳崢,107年直轄市議員選舉,首次申報,1070628,交通旅運支出,統一超商股份有限公司,22555003,0.00,425.00,停車費,金錢,台北市松山區****,,
297,吳崢,107年直轄市議員選舉,首次申報,1070710,交通旅運支出,7-11昌隆,22555003,0.00,245.00,停車費,金錢,,,
331,吳崢,107年直轄市議員選舉,首次申報,1070717,雜支支出,統一超商股份有限公司,22555003,0.00,453.00,雜項購置或修繕費用,金錢,,,
368,吳崢,107年直轄市議員選舉,首次申報,1070723,交通旅運支出,統一超商股份有限公司,22555003,0.00,590.00,停車費,金錢,,,
436,吳崢,107年直轄市議員選舉,首次申報,1070808,交通旅運支出,7-11昌隆,22555003,0.00,450.00,停車費,金錢,,,
479,吳崢,107年直轄市議員選舉,首次申報,1070824,交通旅運支出,統一超商股份限公司,22555003,0.00,915.00,停車費,金錢,,,
497,吳崢,107年直轄市議員選舉,首次申報,1070830,交通旅運支出,統一超商股份限公司,22555003,0.00,60.00,停車費,金錢,,,
546,吳崢,107年直轄市議員選舉,首次申報,1070910,交通旅運支出,統一超商股份有限公司,22555003,0.00,1035.00,停車費,金錢,,,
571,吳崢,107年直轄市議員選舉,首次申報,1070918,交通旅運支出,市府轉運站,27238436,0.00,40.00,停車費,金錢,,,
8,周威佑,107年直轄市議員選舉,首次申報,1070917,雜支支出,統一超商股份有限公司,22555003,0.00,999.00,專用垃圾袋,金錢,,,
41,周威佑,107年直轄市議員選舉,首次申報,1071005,交通旅運支出,統一超商股份有限公司,22555003,0.00,120.00,停車費,金錢,,,
132,周威佑,107年直轄市議員選舉,首次申報,1071029,交通旅運支出,統一超商股份有限公司,22555003,0.00,100.00,停車費,金錢,,,
204,周威佑,107年直轄市議員選舉,首次申報,1071111,交通旅運支出,統一超商股份有限公司,22555003,0.00,80.00,停車費,金錢,,,
32,張斯綱,107年直轄市議員選舉,首次申報,1070726,雜支支出,星巴克,16097091,0.00,535.00,餐飲消費支出,金錢,臺北市信義區****,,
46,張斯綱,107年直轄市議員選舉,首次申報,1070803,雜支支出,家樂福,22662550,0.00,108.00,辦公室需求文具,金錢,臺北市士林區****,2833*****,
50,張斯綱,107年直轄市議員選舉,首次申報,1070806,雜支支出,統一超商,22555003,0.00,45.00,餐飲消費支出,金錢,臺北市松山區****,2662*****,
56,張斯綱,107年直轄市議員選舉,首次申報,1070814,雜支支出,家樂福,22662550,0.00,895.00,辦公室飲料需求,金錢,臺北市士林區****,2833*****,
57,張斯綱,107年直轄市議員選舉,首次申報,1070815,雜支支出,家樂福,22662550,0.00,487.00,辦公室零食需求,金錢,臺北市士林區****,2833*****,
59,張斯綱,107年直轄市議員選舉,首次申報,1070816,雜支支出,家樂福,22662550,0.00,125.00,辦公室需求零食,金錢,臺北市士林區****,2833*****,
94,張斯綱,107年直轄市議員選舉,首次申報,1070905,雜支支出,家樂福,22662550,0.00,78.00,辦公室需求,金錢,臺北市士林區****,2833*****,
99,張斯綱,107年直轄市議員選舉,首次申報,1070911,雜支支出,家樂福,22662550,0.00,1272.00,辦公室需求文具,金錢,臺北市士林區****,2833*****,
103,張斯綱,107年直轄市議員選舉,首次申報,1070913,雜支支出,統一超商,22555003,0.00,480.00,辦公室需求,金錢,臺北市松山區****,2662*****,
106,張斯綱,107年直轄市議員選舉,首次申報,1070916,雜支支出,家樂福,22662550,0.00,1532.00,辦公室需求,金錢,臺北市士林區****,2833*****,
107,張斯綱,107年直轄市議員選舉,首次申報,1070917,雜支支出,家樂福,22662550,0.00,902.00,辦公室需求文具,金錢,臺北市士林區****,2833*****,
110,張斯綱,107年直轄市議員選舉,首次申報,1070920,雜支支出,家樂福,22662550,0.00,474.00,辦公室需求,金錢,臺北市士林區****,2833*****,
112,張斯綱,107年直轄市議員選舉,首次申報,1070921,雜支支出,家樂福,22662550,0.00,1200.00,辦公室需求,金錢,臺北市士林區****,2833*****,
141,張斯綱,107年直轄市議員選舉,首次申報,1070928,雜支支出,統一超商,22555003,0.00,70.00,辦公室需求,金錢,臺北市松山區****,2662*****,
142,張斯綱,107年直轄市議員選舉,首次申報,1070928,雜支支出,統一超商,22555003,0.00,135.00,辦公室需求,金錢,臺北市松山區****,2662*****,
143,張斯綱,107年直轄市議員選舉,首次申報,1070928,雜支支出,家樂福,22662550,0.00,407.00,辦公室需求文具,金錢,臺北市士林區****,2833*****,
173,張斯綱,107年直轄市議員選舉,首次申報,1071005,雜支支出,家樂福,22662550,0.00,324.00,辦公室需求,金錢,臺北市士林區****,2833*****,
191,張斯綱,107年直轄市議員選舉,首次申報,1071009,雜支支出,家樂福,22662550,0.00,233.00,辦公室需求文具,金錢,臺北市士林區****,2833*****,
199,張斯綱,107年直轄市議員選舉,首次申報,1071011,雜支支出,家樂福,22662550,0.00,288.00,辦公室需求文具,金錢,臺北市士林區****,2833*****,
205,張斯綱,107年直轄市議員選舉,首次申報,1071012,雜支支出,家樂福,22662550,0.00,329.00,辦公室需求文具,金錢,臺北市士林區****,2833*****,
206,張斯綱,107年直轄市議員選舉,首次申報,1071012,雜支支出,家樂福,22662550,0.00,1163.00,辦公室需求文具,金錢,臺北市士林區****,2833*****,
208,張斯綱,107年直轄市議員選舉,首次申報,1071013,雜支支出,家樂福,22662550,0.00,999.00,辦公室需求,金錢,臺北市士林區****,2833*****,
258,張斯綱,107年直轄市議員選舉,首次申報,1071022,雜支支出,統一超商,22555003,0.00,35.00,餐飲消費支出,金錢,臺北市松山區****,2662*****,
274,張斯綱,107年直轄市議員選舉,首次申報,1071027,雜支支出,統一超商,22555003,0.00,439.00,辦公室需求辦衣服/雜物,金錢,臺北市松山區****,2662*****,
280,張斯綱,107年直轄市議員選舉,首次申報,1071028,雜支支出,統一超商,22555003,0.00,50.00,辦公室需求文具,金錢,臺北市松山區****,2662*****,
281,張斯綱,107年直轄市議員選舉,首次申報,1071028,雜支支出,家樂福,22662550,0.00,173.00,辦公室需求文具,金錢,臺北市士林區****,2833*****,
332,張斯綱,107年直轄市議員選舉,首次申報,1071105,雜支支出,家樂福,22662550,0.00,223.00,辦公室需求,金錢,臺北市士林區****,2833*****,
350,張斯綱,107年直轄市議員選舉,首次申報,1071107,雜支支出,家樂福,22662550,0.00,8005.00,餐飲消費支出,金錢,臺北市士林區****,2833*****,
404,張斯綱,107年直轄市議員選舉,首次申報,1071122,交通旅運支出,統一超商,22555003,0.00,35.00,停車費,金錢,臺北市松山區****,2662*****,
184,張茂楠,107年直轄市議員選舉,首次申報,1071023,交通旅運支出,統一超商股份有限公司,22555003,0.00,180.00,停車費,金錢,臺北市松山區****,0226*****,
193,張茂楠,107年直轄市議員選舉,首次申報,1071025,交通旅運支出,統一超商股份有限公司,22555003,0.00,180.00,北市停車費PDA單,金錢,,0227*****,
332,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,北市停車費PDA單,金錢,,,
333,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,15.00,北市停車費PDA單,金錢,,,
334,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,北市停車費PDA單,金錢,,,
335,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,60.00,北市停車費PDA單,金錢,,02-2*****,
336,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,60.00,北市停車費PDA單,金錢,,02-2*****,
337,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,60.00,北市停車費PDA單,金錢,,,
338,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,75.00,北市停車費PDA單,金錢,,,
339,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,100.00,北市停車費PDA單,金錢,,,
340,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,100.00,北市停車費PDA單,金錢,,,
341,張茂楠,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,100.00,北市停車費PDA單,金錢,,,
441,張茂楠,107年直轄市議員選舉,首次申報,1071129,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,北市停車費PDA單,金錢,,,
30,徐巧芯,107年直轄市議員選舉,首次申報,1070608,宣傳支出,統一速達股份有限公司,70762591,0.00,2730.00,郵寄競選物品或宣傳廣告支出,金錢,,,
40,徐巧芯,107年直轄市議員選舉,首次申報,1070626,宣傳支出,統一速達股份有限公司,70762591,0.00,170.00,郵寄競選物品或宣傳廣告支出,金錢,,,
47,徐巧芯,107年直轄市議員選舉,首次申報,1070629,雜支支出,統一速達股份有限公司,70762591,0.00,760.00,運費,金錢,,,
54,徐巧芯,107年直轄市議員選舉,首次申報,1070704,宣傳支出,統一速達股份有限公司,70762591,0.00,210.00,郵寄競選物品或宣傳廣告支出,金錢,,,
56,徐巧芯,107年直轄市議員選舉,首次申報,1070705,宣傳支出,統一速達股份有限公司,70762591,0.00,250.00,郵寄競選物品或宣傳廣告支出,金錢,,,
229,徐巧芯,107年直轄市議員選舉,首次申報,1071026,雜支支出,統一超商股份有限公司,22555003,0.00,6.00,代收手續費,金錢,,,
243,徐巧芯,107年直轄市議員選舉,首次申報,1071104,雜支支出,統一超商股份有限公司,22555003,0.00,142.00,雜項購置或修繕費用,金錢,,,
245,徐巧芯,107年直轄市議員選舉,首次申報,1071105,雜支支出,統一超商股份有限公司,22555003,0.00,30.00,影印,金錢,,,
291,徐巧芯,107年直轄市議員選舉,首次申報,1071121,雜支支出,統一超商股份有限公司,22555003,0.00,75.00,雜項購置或修繕費用,金錢,,,
306,徐巧芯,107年直轄市議員選舉,首次申報,1071128,雜支支出,統一超商股份有限公司,22555003,0.00,216.00,雜項購置或修繕費用,金錢,,,
622,戴錫欽,107年直轄市議員選舉,首次申報,1071029,雜支支出,7-11,22555003,0.00,432.00,雜項購置或修繕費用,金錢,,,
690,戴錫欽,107年直轄市議員選舉,首次申報,1071103,雜支支出,7-11,22555003,0.00,648.00,雜項購置或修繕費用,金錢,,,
88,李建昌,107年直轄市議員選舉,第一次賸餘,1080415,當選後與其公務有關之費用支出,博客來數位科技股份有限公司,96922355,0.00,7120.00,書報雜誌費用,金錢,,,
27,李慶鋒,107年直轄市議員選舉,首次申報,1070517,宣傳支出,統一超商,22555003,0.00,17862.00,"播送、傳送或刊登宣傳廣告支出 臉書網路宣傳",金錢,,,
427,李慶鋒,107年直轄市議員選舉,首次申報,1071013,雜支支出,統一超商,22555003,0.00,1329.00,雜項購置或修繕費用,金錢,,,
111,李明賢,107年直轄市議員選舉,首次申報,1070912,交通旅運支出,統一超商股份有限公司,22555003,0.00,100.00,停車費,金錢,,,
158,李明賢,107年直轄市議員選舉,首次申報,1071006,交通旅運支出,統一超商股份有限公司,22555003,0.00,75.00,停車費,金錢,,,
185,李明賢,107年直轄市議員選舉,首次申報,1071011,交通旅運支出,統一超商股份有限公司,22555003,0.00,230.00,停車費,金錢,,,
260,李明賢,107年直轄市議員選舉,首次申報,1071102,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,,,
283,李明賢,107年直轄市議員選舉,首次申報,1071105,交通旅運支出,統一超商股份有限公司,22555003,0.00,280.00,停車費,金錢,,,
317,李明賢,107年直轄市議員選舉,首次申報,1071113,交通旅運支出,統一超商股份有限公司,22555003,0.00,55.00,停車費,金錢,,,
375,李明賢,107年直轄市議員選舉,首次申報,1071207,雜支支出,統一超商股份有限公司,22555003,0.00,180.00,雜項購置(垃圾袋),金錢,,,
389,李明賢,107年直轄市議員選舉,首次申報,1071219,交通旅運支出,統一超商股份有限公司,22555003,0.00,80.00,停車費(超商代繳),金錢,,,
44,李柏毅,107年直轄市議員選舉,首次申報,1070619,交通旅運支出,統一超商,22555003,0.00,40.00,停車費,金錢,,,
76,李柏毅,107年直轄市議員選舉,首次申報,1070702,交通旅運支出,統一超商,22555003,0.00,200.00,停車費,金錢,,,
121,李柏毅,107年直轄市議員選舉,首次申報,1070718,雜支支出,中華電信,22555003,0.00,1146.00,電信費用,金錢,,,
148,李柏毅,107年直轄市議員選舉,首次申報,1070727,雜支支出,中華電信,22555003,0.00,22391.00,電信費用,金錢,,,
266,李柏毅,107年直轄市議員選舉,首次申報,1070831,雜支支出,統一超商,22555003,0.00,216.00,專用垃圾袋,金錢,,,
608,李柏毅,107年直轄市議員選舉,首次申報,1071028,雜支支出,統一超商,22555003,0.00,273.00,專用垃圾袋,金錢,,,
135,林亮君,107年直轄市議員選舉,首次申報,1070703,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,代收停車費,金錢,,02-2*****,
178,林亮君,107年直轄市議員選舉,首次申報,1070716,交通旅運支出,統一超商,22555003,0.00,100.00,代收停車費,金錢,,,
337,林亮君,107年直轄市議員選舉,首次申報,1070830,交通旅運支出,統一超商代收,22555003,0.00,25.00,代收停車費,金錢,,,
360,林亮君,107年直轄市議員選舉,首次申報,1070906,交通旅運支出,統一超商代收,22555003,0.00,65.00,代收停車費,金錢,,,
412,林亮君,107年直轄市議員選舉,首次申報,1071004,交通旅運支出,統一超商,22555003,0.00,95.00,代收停車費,金錢,,,
433,林亮君,107年直轄市議員選舉,首次申報,1071015,交通旅運支出,統一超商代繳停車費,22555003,0.00,40.00,代收停車費,金錢,,,
449,林亮君,107年直轄市議員選舉,首次申報,1071025,交通旅運支出,統一超商,22555003,0.00,55.00,代收停車費,金錢,,,
1,林婕麗,107年直轄市議員選舉,首次申報,1070607,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,停車費,金錢,臺北市松山區****,,
3,林婕麗,107年直轄市議員選舉,首次申報,1070611,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
4,林婕麗,107年直轄市議員選舉,首次申報,1070611,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
8,林婕麗,107年直轄市議員選舉,首次申報,1070616,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,停車費,金錢,臺北市松山區****,,
12,林婕麗,107年直轄市議員選舉,首次申報,1070626,交通旅運支出,統一超商股份有限公司,22555003,0.00,50.00,停車費,金錢,臺北市松山區****,,
13,林婕麗,107年直轄市議員選舉,首次申報,1070626,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
14,林婕麗,107年直轄市議員選舉,首次申報,1070626,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,停車費,金錢,臺北市松山區****,,
30,林婕麗,107年直轄市議員選舉,首次申報,1070727,交通旅運支出,統一超商股份有限公司,22555003,0.00,75.00,停車費,金錢,臺北市松山區****,,
32,林婕麗,107年直轄市議員選舉,首次申報,1070728,交通旅運支出,統一超商股份有限公司,22555003,0.00,80.00,停車費,金錢,臺北市松山區****,,
33,林婕麗,107年直轄市議員選舉,首次申報,1070728,交通旅運支出,統一超商股份有限公司,22555003,0.00,80.00,停車費,金錢,臺北市松山區****,,
42,林婕麗,107年直轄市議員選舉,首次申報,1070807,交通旅運支出,統一超商股份有限公司,22555003,0.00,15.00,停車費,金錢,臺北市松山區****,,
43,林婕麗,107年直轄市議員選舉,首次申報,1070807,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,停車費,金錢,臺北市松山區****,,
62,林婕麗,107年直轄市議員選舉,首次申報,1070821,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
63,林婕麗,107年直轄市議員選舉,首次申報,1070821,宣傳支出,統一超商股份有限公司,22555003,0.00,5400.00,垃圾袋L,金錢,臺北市松山區****,,
67,林婕麗,107年直轄市議員選舉,首次申報,1070823,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
70,林婕麗,107年直轄市議員選舉,首次申報,1070824,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
71,林婕麗,107年直轄市議員選舉,首次申報,1070824,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,停車費,金錢,臺北市松山區****,,
74,林婕麗,107年直轄市議員選舉,首次申報,1070825,雜支支出,統一超商股份有限公司,22555003,0.00,237.00,垃圾袋L,金錢,臺北市松山區****,,
78,林婕麗,107年直轄市議員選舉,首次申報,1070828,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
94,林婕麗,107年直轄市議員選舉,首次申報,1070911,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
95,林婕麗,107年直轄市議員選舉,首次申報,1070911,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,停車費,金錢,臺北市松山區****,,
106,林婕麗,107年直轄市議員選舉,首次申報,1070918,宣傳支出,統一超商股份有限公司,22555003,0.00,9366.00,垃圾袋L,金錢,臺北市松山區****,,
107,林婕麗,107年直轄市議員選舉,首次申報,1070918,宣傳支出,統一超商股份有限公司,22555003,0.00,2100.00,垃圾袋L,金錢,臺北市松山區****,,
112,林婕麗,107年直轄市議員選舉,首次申報,1070920,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,停車費,金錢,臺北市松山區****,,
113,林婕麗,107年直轄市議員選舉,首次申報,1070920,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
121,林婕麗,107年直轄市議員選舉,首次申報,1070925,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,停車費,金錢,臺北市松山區****,,
123,林婕麗,107年直轄市議員選舉,首次申報,1070927,宣傳支出,統一超商股份有限公司,22555003,0.00,6300.00,垃圾袋L,金錢,臺北市松山區****,,
125,林婕麗,107年直轄市議員選舉,首次申報,1070928,交通旅運支出,統一超商股份有限公司,22555003,0.00,15.00,停車費,金錢,臺北市松山區****,,
136,林婕麗,107年直轄市議員選舉,首次申報,1071002,宣傳支出,統一超商股份有限公司,22555003,0.00,6300.00,製作競選物品支出（物品名稱-垃圾袋L）,金錢,臺北市松山區****,,
140,林婕麗,107年直轄市議員選舉,首次申報,1071003,宣傳支出,統一超商股份有限公司,22555003,0.00,8400.00,垃圾袋L,金錢,臺北市松山區****,,
141,林婕麗,107年直轄市議員選舉,首次申報,1071004,交通旅運支出,統一超商股份有限公司,22555003,0.00,60.00,停車費,金錢,臺北市松山區****,,
142,林婕麗,107年直轄市議員選舉,首次申報,1071004,交通旅運支出,統一超商股份有限公司,22555003,0.00,25.00,停車費,金錢,臺北市松山區****,,
154,林婕麗,107年直轄市議員選舉,首次申報,1071012,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
162,林婕麗,107年直轄市議員選舉,首次申報,1071018,宣傳支出,統一超商股份有限公司,22555003,0.00,6300.00,垃圾袋L,金錢,臺北市松山區****,,
172,林婕麗,107年直轄市議員選舉,首次申報,1071022,宣傳支出,統一超商股份有限公司,22555003,0.00,10800.00,垃圾袋L,金錢,臺北市松山區****,,
174,林婕麗,107年直轄市議員選舉,首次申報,1071023,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
175,林婕麗,107年直轄市議員選舉,首次申報,1071023,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
176,林婕麗,107年直轄市議員選舉,首次申報,1071023,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
177,林婕麗,107年直轄市議員選舉,首次申報,1071023,交通旅運支出,統一超商股份有限公司,22555003,0.00,60.00,停車費,金錢,臺北市松山區****,,
178,林婕麗,107年直轄市議員選舉,首次申報,1071023,交通旅運支出,統一超商股份有限公司,22555003,0.00,60.00,停車費,金錢,臺北市松山區****,,
202,林婕麗,107年直轄市議員選舉,首次申報,1071031,宣傳支出,統一超商股份有限公司,22555003,0.00,1800.00,製作競選物品支出（物品名稱-垃圾L）,金錢,臺北市松山區****,,
210,林婕麗,107年直轄市議員選舉,首次申報,1071103,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,臺北市松山區****,,
250,林婕麗,107年直轄市議員選舉,首次申報,1071117,交通旅運支出,統一超商股份有限公司,22555003,0.00,25.00,停車費,金錢,臺北市松山區****,,
251,林婕麗,107年直轄市議員選舉,首次申報,1071117,雜支支出,統一超商股份有限公司,22555003,0.00,216.00,垃圾袋L,金錢,臺北市松山區****,,
264,林婕麗,107年直轄市議員選舉,首次申報,1071120,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,停車費,金錢,臺北市松山區****,,
272,林婕麗,107年直轄市議員選舉,首次申報,1071122,交通旅運支出,統一超商股份有限公司,22555003,0.00,80.00,停車費,金錢,臺北市松山區****,,
278,林婕麗,107年直轄市議員選舉,首次申報,1071123,交通旅運支出,統一超商股份有限公司,22555003,0.00,80.00,停車費,金錢,臺北市松山區****,,
279,林婕麗,107年直轄市議員選舉,首次申報,1071123,交通旅運支出,統一超商股份有限公司,22555003,0.00,15.00,停車費,金錢,臺北市松山區****,,
461,林明正,107年直轄市議員選舉,首次申報,1071112,交通旅運支出,市府轉運站,27238436,0.00,60.00,停車費,金錢,,,
128,林瑞圖,107年直轄市議員選舉,首次申報,1070917,交通旅運支出,統一超商股份有限公司,22555003,0.00,200.00,停車費,金錢,臺北市松山區****,,
497,林瑞圖,107年直轄市議員選舉,首次申報,1071026,交通旅運支出,統一超商股份有限公司,22555003,0.00,115.00,停車費,金錢,臺北市北投區****,,
109,林瑞圖,107年直轄市議員選舉,第二次賸餘,1090414,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,50.00,,,,停車費,金錢,臺北市松山區****,,,,,,,,
110,林瑞圖,107年直轄市議員選舉,第二次賸餘,1090414,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,50.00,,,,停車費,金錢,臺北市松山區****,,,,,,,,
209,梁文傑,107年直轄市議員選舉,首次申報,1071129,交通旅運支出,臺北市停車管理工程處,22555003,0.00,120.00,停車費,金錢,,,
1,楊時睿,107年直轄市議員選舉,首次申報,1070507,雜支支出,統一超商股份有限公司,22555003,0.00,62.00,餐飲費用,金錢,臺北市松山區****,,
5,楊時睿,107年直轄市議員選舉,首次申報,1070510,雜支支出,統一超商股份有限公司,22555003,0.00,62.00,餐飲費用,金錢,臺北市松山區****,,
39,楊時睿,107年直轄市議員選舉,首次申報,1070608,雜支支出,統一超商股份有限公司,22555003,0.00,94.00,餐飲費用,金錢,臺北市松山區****,,
40,楊時睿,107年直轄市議員選舉,首次申報,1070608,雜支支出,統一超商股份有限公司,22555003,0.00,94.00,餐飲費用,金錢,臺北市松山區****,,
45,楊時睿,107年直轄市議員選舉,首次申報,1070615,雜支支出,統一超商股份有限公司,22555003,0.00,46.00,餐飲費用,金錢,臺北市松山區****,,
