46,王欣儀,107年直轄市議員選舉,首次申報,1070628,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,952.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
142,王欣儀,107年直轄市議員選舉,首次申報,1070831,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,548.00,文具用品費用,金錢,臺北市大安區****,,
280,王欣儀,107年直轄市議員選舉,首次申報,1071015,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,923.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
335,王欣儀,107年直轄市議員選舉,首次申報,1071023,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,556.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
232,秦慧珠,107年直轄市議員選舉,首次申報,1070917,雜支支出,PChome線上購物,16606102,0.00,4700.00,雜項購置或修繕費用,金錢,,,
83,簡舒培,107年直轄市議員選舉,首次申報,1070622,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,588.00,雜項購置或修繕費用,金錢,,,
366,簡舒培,107年直轄市議員選舉,首次申報,1071005,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,560.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
380,簡舒培,107年直轄市議員選舉,首次申報,1071009,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,399.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
401,簡舒培,107年直轄市議員選舉,首次申報,1071012,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,979.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
226,羅智強,107年直轄市議員選舉,第一次賸餘,1080127,當選後與其公務有關之費用支出,PChome,16606102,0.00,5067.00,雜項購置或修繕費用,金錢,,,
243,羅智強,107年直轄市議員選舉,第一次賸餘,1080129,當選後與其公務有關之費用支出,PChome,16606102,0.00,4725.00,雜項購置或修繕費用,金錢,,,
251,羅智強,107年直轄市議員選舉,第一次賸餘,1080130,當選後與其公務有關之費用支出,PChome,16606102,0.00,3347.00,雜項購置或修繕費用,金錢,,,
328,羅智強,107年直轄市議員選舉,第一次賸餘,1080214,當選後與其公務有關之費用支出,PChome,16606102,0.00,5988.00,雜項購置或修繕費用,金錢,,,
329,羅智強,107年直轄市議員選舉,第一次賸餘,1080214,當選後與其公務有關之費用支出,PChome,16606102,0.00,990.00,雜項購置或修繕費用,金錢,,,
713,羅智強,107年直轄市議員選舉,第一次賸餘,1080529,當選後與其公務有關之費用支出,PChome線上購物,16606102,0.00,1138.00,雜項購置或修繕費用,金錢,,,
716,羅智強,107年直轄市議員選舉,第一次賸餘,1080530,當選後與其公務有關之費用支出,PChome線上購物,16606102,0.00,4552.00,雜項購置或修繕費用,金錢,,,
733,羅智強,107年直轄市議員選舉,第一次賸餘,1080603,當選後與其公務有關之費用支出,PChome線上購物,16606102,0.00,7966.00,雜項購置或修繕費用,金錢,,,
1024,羅智強,107年直轄市議員選舉,第一次賸餘,1080826,當選後與其公務有關之費用支出,PChome,16606102,0.00,1020.00,雜項購置或修繕費用,金錢,,,
1072,羅智強,107年直轄市議員選舉,第一次賸餘,1080904,當選後與其公務有關之費用支出,PChome,16606102,0.00,4794.00,雜項購置或修繕費用,金錢,,,
850,羅智強,107年直轄市議員選舉,第3次賸餘,1101123,當選後與其公務有關之費用支出,PChome,16606102,0.00,999.00,,,,雜項購置費用,金錢,,,,,,,,,,
21,葉智遠,107年直轄市議員選舉,首次申報,1070818,雜支支出,pchome,16606102,0.00,560.00,餐飲費用,金錢,,,
11,蕭新晟,107年直轄市議員選舉,首次申報,1070509,租用競選辦事處支出,網路家庭國際資訊股份有限公司,16606102,0.00,11559.00,租買辦公設備支出,金錢,臺北市大安區****,,
66,許菡芸,107年直轄市議員選舉,首次申報,1070816,交通旅運支出,拍付國際資訊股份有限公司,24932600,0.00,20.00,停車費,金錢,,,
27,邱威傑,107年直轄市議員選舉,首次申報,1071002,集會支出,網路家庭國際資訊股份有限公司,16606102,0.00,31000.00,擴音機,金錢,臺北市大安區****,,
313,郭昭巖,107年直轄市議員選舉,首次申報,1070904,雜支支出,網路家庭,16606102,0.00,4660.00,雜項購置或修繕費用,金錢,臺北市萬華區****,,
91,鍾沛君,107年直轄市議員選舉,首次申報,1070725,雜支支出,pchome,16606102,0.00,957.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
98,鍾沛君,107年直轄市議員選舉,首次申報,1070730,雜支支出,pchome,16606102,0.00,2065.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
111,鍾沛君,107年直轄市議員選舉,首次申報,1070801,雜支支出,pchome,16606102,0.00,568.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
116,鍾沛君,107年直轄市議員選舉,首次申報,1070803,雜支支出,pchome,16606102,0.00,702.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
126,鍾沛君,107年直轄市議員選舉,首次申報,1070808,雜支支出,pchome,16606102,0.00,670.00,文具用品費用,金錢,台北市大安區****,,
127,鍾沛君,107年直轄市議員選舉,首次申報,1070809,雜支支出,pchome,16606102,0.00,1500.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
130,鍾沛君,107年直轄市議員選舉,首次申報,1070811,雜支支出,pchome,16606102,0.00,1174.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
168,鍾沛君,107年直轄市議員選舉,首次申報,1070828,雜支支出,pchome,16606102,0.00,1100.00,餐飲費用,金錢,臺北市大安區****,,
171,鍾沛君,107年直轄市議員選舉,首次申報,1070829,雜支支出,pchome,16606102,0.00,498.00,餐飲費用,金錢,臺北市大安區****,,
263,鍾沛君,107年直轄市議員選舉,首次申報,1071015,集會支出,PCHOME,16606102,0.00,2900.00,餐飲支出,金錢,臺北市大安區****,,
368,鍾沛君,107年直轄市議員選舉,首次申報,1071203,雜支支出,PCHOME,25132909,0.00,2520.00,文具用品費用(感謝卡修正帶),金錢,臺北市大安區****,,
5,阮昭雄,107年直轄市議員選舉,第一次賸餘,1080225,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,15835.00,租買辦公設備支出,金錢,臺北市大安區****,0227*****,
6,阮昭雄,107年直轄市議員選舉,第一次賸餘,1080225,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,15835.00,租買辦公設備支出,金錢,臺北市大安區****,0227*****,
379,陳建銘,107年直轄市議員選舉,首次申報,1070913,雜支支出,網路家庭國際資訊有限公司,16606102,0.00,9584.00,雜項購置或修繕費用,金錢,,,
396,陳建銘,107年直轄市議員選舉,首次申報,1070917,雜支支出,網路家庭國際資訊有限公司,16606102,0.00,11220.00,餐飲費用,金錢,臺北市大安區****,,
13,陳炳甫,107年直轄市議員選舉,首次申報,1070509,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,5400.00,碳粉匣,金錢,,,
14,陳炳甫,107年直轄市議員選舉,首次申報,1070509,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,8490.00,印表機,金錢,,,
60,陳炳甫,107年直轄市議員選舉,首次申報,1070608,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,499.00,滑鼠,金錢,,,
68,陳炳甫,107年直轄市議員選舉,首次申報,1070620,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,6140.00,印表機+護貝機,金錢,,,
285,陳炳甫,107年直轄市議員選舉,首次申報,1071018,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1301.00,宣傳車用隨身碟,金錢,,,
519,陳炳甫,107年直轄市議員選舉,首次申報,1071106,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,690.00,飲水機用水,金錢,,,
525,陳炳甫,107年直轄市議員選舉,首次申報,1071107,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,719.00,擦手紙衛生紙,金錢,,,
671,陳炳甫,107年直轄市議員選舉,首次申報,1071119,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,799.00,折疊桌,金錢,,,
172,陳炳甫,107年直轄市議員選舉,第一次賸餘,1080124,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,1800.00,雙面膠帶,金錢,,,
136,陳義洲,107年直轄市議員選舉,第一次賸餘,1080318,當選後與其公務有關之費用支出,Pchome線上購物,16606102,0.00,292.00,文具用品費用,金錢,,,
187,陳義洲,107年直轄市議員選舉,第一次賸餘,1080418,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,929.00,衛生紙,金錢,,,
515,陳義洲,107年直轄市議員選舉,第一次賸餘,1081125,當選後與其公務有關之費用支出,Pchome線上購物,16606102,0.00,893.00,號碼機,金錢,,,
139,陳賢蔚,107年直轄市議員選舉,首次申報,1070912,雜支支出,pchome線上購物,16606102,0.00,1237.00,辦公室用品,金錢,臺北市大安區****,,
140,陳賢蔚,107年直轄市議員選舉,首次申報,1070912,雜支支出,pchome線上購物,16606102,0.00,1298.00,辦公室電器用品,金錢,臺北市大安區****,,
547,顏若芳,107年直轄市議員選舉,首次申報,1071014,宣傳支出,網路家庭國際資訊股份有限公司,16606102,0.00,990.00,活動用品,金錢,臺北市大安區****,,
726,顏若芳,107年直轄市議員選舉,首次申報,1071114,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,502.00,信封袋,金錢,臺北市大安區****,,
69,黃郁芬,107年直轄市議員選舉,首次申報,1070803,雜支支出,網路家庭國際資訊股份有限公司（PCHOME）,16606102,0.00,3160.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
76,黃郁芬,107年直轄市議員選舉,首次申報,1070805,雜支支出,網路家庭國際資訊股份有限公司（PCHOME）,16606102,0.00,405.00,雜項購置或修繕費用(信箱),金錢,臺北市大安區****,,
81,黃郁芬,107年直轄市議員選舉,首次申報,1070808,雜支支出,網路家庭國際資訊股份有限公司（PCHOME）,16606102,0.00,1080.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
82,黃郁芬,107年直轄市議員選舉,首次申報,1070808,雜支支出,網路家庭國際資訊股份有限公司（PCHOME）,16606102,0.00,3160.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
172,黃郁芬,107年直轄市議員選舉,首次申報,1070907,雜支支出,網路家庭國際資訊股份有限公司（PCHOME）,16606102,0.00,1750.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
289,黃郁芬,107年直轄市議員選舉,首次申報,1071022,雜支支出,網路家庭國際資訊股份有限公司（PCHOME）,16606102,0.00,1033.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
48,唐碧娥,107年直轄市議員選舉,首次申報,1071015,雜支支出,pchome線上購物,16606102,0.00,769.00,雜項購置或修繕費用(衛生紙),金錢,臺北市敦化南****,,
59,林易瑩,107年直轄市議員選舉,第一次賸餘,1080717,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,2938.00,租買辦公設備支出,金錢,臺北市大安區****,,
87,林易瑩,107年直轄市議員選舉,第一次賸餘,1081204,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,4122.00,租買辦公設備支出,金錢,臺北市大安區****,,
52,蔡旻峰,107年直轄市議員選舉,首次申報,1070731,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,4098.00,文具用品費用（影印紙等一批）,金錢,臺北市大安區****,,
258,蔡旻峰,107年直轄市議員選舉,首次申報,1070923,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,2154.00,文具用品費用（影印紙等一批）,金錢,臺北市大安區****,,
320,蔡旻峰,107年直轄市議員選舉,首次申報,1071003,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1967.00,文具用品費用（標籤）,金錢,臺北市大安區****,,
401,蔡旻峰,107年直轄市議員選舉,首次申報,1071017,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,2623.00,文具用品費用（行動碟等一批）,金錢,臺北市大安區****,,
149,蔡育輝,107年直轄市議員選舉,首次申報,1071119,雜支支出,PChome,16606102,0.00,3690.00,文具用品費用-護貝機,金錢,臺北市大安區****,02-2*****,
35,康裕成,107年直轄市議員選舉,第一次賸餘,1080123,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,2394.00,餐飲費用,金錢,,,
36,康裕成,107年直轄市議員選舉,第一次賸餘,1080123,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,2433.00,雜項購置或修繕費用,金錢,,,
561,康裕成,107年直轄市議員選舉,第二次賸餘,1091117,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,1080.00,,,,雜項購置費用,金錢,,,,,,,,,
404,康裕成,107年直轄市議員選舉,第3次賸餘,1100912,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,580.00,,,,雜項購置費用,金錢,,,,,,,,,,
413,康裕成,107年直轄市議員選舉,第3次賸餘,1100923,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,2880.00,,,,雜項購置費用,金錢,,,,,,,,,,
126,張豐藤,107年直轄市議員選舉,首次申報,1070809,雜支支出,pchome,16606102,0.00,769.00,衛生紙一批,金錢,,,
344,李柏毅,107年直轄市議員選舉,首次申報,1071103,雜支支出,PChome,16606102,0.00,5943.00,文具用品費用,金錢,,,
120,林恭正,107年直轄市議員選舉,首次申報,1070917,雜支支出,PChome,16606102,0.00,1170.00,文具用品費用,金錢,,,
116,林智鴻,107年直轄市議員選舉,首次申報,1070621,雜支支出,PChome,16606102,0.00,1978.00,雜項購置,金錢,,,
251,林智鴻,107年直轄市議員選舉,首次申報,1070821,租用競選辦事處支出,PChome,16606102,0.00,3880.00,租買辦公設備支出,金錢,,,
76,許崑源,107年直轄市議員選舉,首次申報,1070831,雜支支出,PCHOME線上購物,16606102,0.00,2532.00,雜項購置或修繕費用,金錢,,,
31,郭建盟,107年直轄市議員選舉,第一次賸餘,1081213,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,151104.00,租買辦公設備支出,金錢,臺北市大安區****,02-2*****,
161,鄭孟洳,107年直轄市議員選舉,首次申報,1070913,雜支支出,PChome商店街,25132909,0.00,5672.00,OPP自粘袋,金錢,,,
277,鄭孟洳,107年直轄市議員選舉,首次申報,1071011,雜支支出,PChome商店街,25132909,0.00,2937.00,雜項購置-OPP自粘袋,金錢,,,
306,鄭孟洳,107年直轄市議員選舉,首次申報,1071018,雜支支出,PChome,25132909,0.00,5874.00,雜項購置-OPP自粘袋,金錢,,,
349,鄭孟洳,107年直轄市議員選舉,首次申報,1071025,雜支支出,PChome,25132909,0.00,5874.00,雜項購置-OPP自粘袋,金錢,,,
382,鄭孟洳,107年直轄市議員選舉,首次申報,1071031,雜支支出,PChome,25132909,0.00,2430.00,雜項購置-OPP自粘袋,金錢,,,
383,鄭孟洳,107年直轄市議員選舉,首次申報,1071031,雜支支出,PChome,25132909,0.00,2430.00,雜項購置-OPP自粘袋,金錢,,,
389,鄭孟洳,107年直轄市議員選舉,首次申報,1071101,雜支支出,PChome,25132909,0.00,3444.00,雜項購置-OPP自粘袋,金錢,,,
282,鍾易仲,107年直轄市議員選舉,首次申報,1071001,雜支支出,網路家庭國際資訊(股)公司,16606102,0.00,3796.00,雜項購置或修繕費用,金錢,,,
11,陳信諭,107年直轄市議員選舉,首次申報,1070719,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,2632.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
114,陳美雅,107年直轄市議員選舉,首次申報,1070807,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,630.00,服務處碳粉匣,金錢,臺北市大安區****,,
135,陳美雅,107年直轄市議員選舉,首次申報,1070820,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,539.00,服務處碳粉匣,金錢,臺北市大安區****,,
34,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080121,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,600.00,文具用品費用,金錢,臺北市大安區****,,
287,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080423,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,2597.00,文具用品費用,金錢,臺北市大安區****,,
446,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080513,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,788.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
119,秦鉦,107年縣(市)議員選舉,首次申報,1071022,雜支支出,Pchome線上購物,16606102,0.00,739.00,抽取式衛生紙,金錢,,,
6,孫博萮,107年縣(市)議員選舉,首次申報,1070508,雜支支出,PChome,16606102,0.00,1380.00,雜項購置或修繕費用,金錢,,,
108,孫博萮,107年縣(市)議員選舉,首次申報,1071113,雜支支出,PChome,16606102,0.00,5504.00,雜項購置或修繕費用,金錢,,,
3,吳韋達,107年縣(市)議員選舉,第二次賸餘,1090222,當選後與其公務有關之費用支出,pchome線上購物,16606102,0.00,1998.00,,,,購置物品費用-隨身碟,金錢,,,,,,,,,
108,張雪如,107年縣(市)議員選舉,首次申報,1071115,雜支支出,PChome線上購物,16606102,0.00,1020.00,雜項購置,金錢,臺北市大安區****,,
71,廖子齊,107年縣(市)議員選舉,首次申報,1070817,雜支支出,PChome,16606102,0.00,999.00,電池,金錢,,,
91,廖子齊,107年縣(市)議員選舉,首次申報,1070903,雜支支出,PChome,16606102,0.00,1352.00,墨水匣,金錢,,,
33,林彥甫,107年縣(市)議員選舉,首次申報,1070811,雜支支出,PChome,16606102,0.00,9570.00,喇叭,金錢,,,
72,林彥甫,107年縣(市)議員選舉,首次申報,1071005,雜支支出,PChome,16606102,0.00,540.00,音源線,金錢,,,
62,林盈徹,107年縣(市)議員選舉,首次申報,1071106,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,2371.00,文具用品費用,金錢,臺北市敦化南****,,
139,葉國文,107年縣(市)議員選舉,首次申報,1071109,宣傳支出,網路家庭國際資訊(股)公司,16606102,0.00,4548.00,製作競選物品支出（抽取式面紙）,金錢,台北市大安區****,,
58,陳珍裕,107年縣(市)議員選舉,首次申報,1071009,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,835.00,雜項購置或修繕費用,金錢,臺北市****,,
105,吳旭智,107年縣(市)議員選舉,首次申報,1070718,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,825.00,文具用品費用,金錢,,,
93,江堅壽,107年縣(市)議員選舉,首次申報,1071102,雜支支出,PCHOME,16606102,0.00,2690.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
154,江堅壽,107年縣(市)議員選舉,首次申報,1071118,雜支支出,PCHOME,16606102,0.00,502.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
155,江堅壽,107年縣(市)議員選舉,首次申報,1071118,雜支支出,PCHOME,16606102,0.00,502.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
156,江堅壽,107年縣(市)議員選舉,首次申報,1071118,雜支支出,PCHOME,16606102,0.00,4351.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
1528,洪國浩,107年縣(市)長選舉,首次申報,1071219,雜支支出,pchome線上購物,16606102,0.00,1760.00,文具用品費用,金錢,,,
269,吳育仁,107年縣(市)長選舉,首次申報,1070909,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,4280.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
307,吳芳銘,107年縣(市)長選舉,首次申報,1071102,宣傳支出,網路家庭國際資訊股份有限公司,16606102,0.00,4999.00,製作宣傳廣告支出,金錢,臺北市大安區****,,
364,吳芳銘,107年縣(市)長選舉,首次申報,1071106,宣傳支出,網路家庭國際資訊股份有限公司,16606102,0.00,4199.00,製作宣傳廣告支出,金錢,臺北市大安區****,,
404,吳芳銘,107年縣(市)長選舉,首次申報,1071109,宣傳支出,網路家庭國際資訊股份有限公司,16606102,0.00,229.00,製作宣傳廣告支出,金錢,臺北市大安區****,,
23,林姿妙,107年縣(市)長選舉,首次申報,1070821,雜支支出,商店街市集國際資訊股份有限公司,25132909,0.00,1599.00,平板專用支架,金錢,臺北市大安區****,,
153,陳歐珀,107年縣(市)長選舉,首次申報,1070724,雜支支出,網路家庭pchome,16606102,0.00,4790.00,印表機,金錢,台北市敦化南****,,
168,陳歐珀,107年縣(市)長選舉,首次申報,1070730,雜支支出,網路家庭pchome,16606102,0.00,1450.00,白板筆,金錢,台北市敦化南****,,
241,陳歐珀,107年縣(市)長選舉,首次申報,1070810,雜支支出,網路家庭pchome,16606102,0.00,3578.00,電腦硬碟,金錢,台北市敦化南****,,
270,陳歐珀,107年縣(市)長選舉,首次申報,1070817,雜支支出,網路家庭pchome,16606102,0.00,1010.00,無針釘書機*,金錢,臺北市大安區****,,
553,陳歐珀,107年縣(市)長選舉,首次申報,1071002,雜支支出,網路家庭pchome,16606102,0.00,2116.00,隨身碟,金錢,台北市敦化南****,,
598,陳歐珀,107年縣(市)長選舉,首次申報,1071008,雜支支出,網路家庭pchome,16606102,0.00,1480.00,隨身碟,金錢,台北市敦化南****,,
305,黃文玲,107年縣(市)長選舉,首次申報,1071014,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,729.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
7,林智堅,107年縣(市)長選舉,首次申報,1070807,租用競選辦事處支出,PChome線上購物,16606102,0.00,15257.00,租買辦公設備支出,金錢,新竹市****,,
45,林智堅,107年縣(市)長選舉,首次申報,1070822,雜支支出,PChome線上購物,16606102,0.00,5997.00,文具用品費用,金錢,,,
55,林智堅,107年縣(市)長選舉,首次申報,1070824,雜支支出,pchome,16606102,0.00,1190.00,雜項購置或修繕費用,金錢,,,
90,林智堅,107年縣(市)長選舉,首次申報,1070904,租用競選辦事處支出,pchome,16606102,0.00,1687.00,租買辦公設備支出,金錢,新竹市****,,
95,林智堅,107年縣(市)長選舉,首次申報,1070905,租用競選辦事處支出,pchome,25132909,0.00,13800.00,租買辦公設備支出,金錢,新竹市****,,
96,林智堅,107年縣(市)長選舉,首次申報,1070905,租用競選辦事處支出,pchome,25132909,0.00,34540.00,租買辦公設備支出,金錢,台北市****,,
97,林智堅,107年縣(市)長選舉,首次申報,1070905,租用競選辦事處支出,pchome,25132909,0.00,82000.00,租買辦公設備支出,金錢,台北市大安區****,,
113,林智堅,107年縣(市)長選舉,首次申報,1070906,租用競選辦事處支出,pchome,16606102,0.00,649.00,租買辦公設備支出,金錢,臺北市****,,
132,林智堅,107年縣(市)長選舉,首次申報,1070907,集會支出,pchome,16606102,0.00,1052.00,餐飲支出,金錢,,,
178,林智堅,107年縣(市)長選舉,首次申報,1070918,租用競選辦事處支出,pchome,16606102,0.00,255.00,租買辦公設備支出,金錢,,,
179,林智堅,107年縣(市)長選舉,首次申報,1070918,租用競選辦事處支出,pchome,16606102,0.00,507.00,租買辦公設備支出,金錢,,,
192,林智堅,107年縣(市)長選舉,首次申報,1070920,雜支支出,pchome,16606102,0.00,2430.00,文具用品費用,金錢,,,
288,林智堅,107年縣(市)長選舉,首次申報,1071004,租用競選辦事處支出,pchome,16606102,0.00,34200.00,租買辦公設備支出,金錢,台北市大安區****,,
339,林智堅,107年縣(市)長選舉,首次申報,1071008,租用競選辦事處支出,pchome,16606102,0.00,1378.00,租買辦公設備支出,金錢,,,
355,林智堅,107年縣(市)長選舉,首次申報,1071010,雜支支出,pchome,16606102,0.00,3968.00,雜項購置或修繕費用,金錢,,,
362,林智堅,107年縣(市)長選舉,首次申報,1071011,租用競選辦事處支出,PChome線上購物,16606102,0.00,4280.00,租買辦公設備支出,金錢,,,
497,林智堅,107年縣(市)長選舉,首次申報,1071021,租用競選辦事處支出,PChome線上購物,16606102,0.00,2490.00,租買辦公設備支出,金錢,,,
521,林智堅,107年縣(市)長選舉,首次申報,1071022,雜支支出,PChome線上購物,16606102,0.00,2249.00,雜項購置或修繕費用,金錢,,,
522,林智堅,107年縣(市)長選舉,首次申報,1071022,雜支支出,PChome線上購物,16606102,0.00,3557.00,雜項購置或修繕費用,金錢,,,
559,林智堅,107年縣(市)長選舉,首次申報,1071024,雜支支出,PChome線上購物,16606102,0.00,1180.00,雜項購置或修繕費用,金錢,,,
669,林智堅,107年縣(市)長選舉,首次申報,1071029,租用宣傳車輛支出,PChome線上購物,16606102,0.00,3960.00,LED高亮度探照燈,金錢,新竹市****,,
697,林智堅,107年縣(市)長選舉,首次申報,1071030,租用競選辦事處支出,PChome線上購物,16606102,0.00,1267.00,租買辦公設備支出,金錢,,,
244,謝文進,107年縣(市)長選舉,首次申報,1070908,雜支支出,pchome,16606102,0.00,614.00,雜項購置或修繕費用,金錢,,,
335,謝文進,107年縣(市)長選舉,首次申報,1070919,雜支支出,PCHOME,16606102,0.00,2438.00,雜項購置或修繕費用,金錢,,,
44,宋懷琳,107年鄉(鎮、市)長選舉,首次申報,1070829,宣傳支出,PCHome加值服務,16606102,0.00,10000.00,發送電信簡訊支出,金錢,臺北市大安區****,02-2*****,
64,宋懷琳,107年鄉(鎮、市)長選舉,首次申報,1070904,宣傳支出,PCHome加值服務,16606102,0.00,2000.00,發送電信簡訊支出,金錢,臺北市大安區****,02-2*****,
163,宋懷琳,107年鄉(鎮、市)長選舉,首次申報,1071014,宣傳支出,PChome加值服務,16606102,0.00,10000.00,發送電信簡訊支出,金錢,臺北市大安區****,02-2*****,
188,宋懷琳,107年鄉(鎮、市)長選舉,首次申報,1071019,宣傳支出,PChome加值服務,16606102,0.00,2000.00,發送電信簡訊支出,金錢,臺北市大安區****,02-2*****,
335,宋懷琳,107年鄉(鎮、市)長選舉,首次申報,1071117,宣傳支出,PChome加值服務,16606102,0.00,750.00,發送電信簡訊支出,金錢,臺北市大安區****,02-2*****,
336,宋懷琳,107年鄉(鎮、市)長選舉,首次申報,1071117,宣傳支出,PChome加值服務,16606102,0.00,10000.00,發送電信簡訊支出,金錢,臺北市大安區****,02-2*****,
5,陳紀衡,107年鄉(鎮、市)長選舉,首次申報,1070829,宣傳支出,PCHOME賣場,16606102,0.00,5289.00,宣傳車用行車紀錄器,金錢,,,
9,嵬浪．斗力,107年鄉(鎮、市)長選舉,首次申報,1070917,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,3938.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
73,張明華,107年鄉(鎮、市)長選舉,首次申報,1070929,雜支支出,網路家庭國際資訊股份有限公司(PChome線上購物),16606102,0.00,2796.00,衛生紙.餐巾紙巾,金錢,臺北市大安區****,02-2*****,
176,游振雄,107年鄉(鎮、市)長選舉,首次申報,1070905,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,6120.00,影印護貝膜,金錢,臺北市敦化南****,,
6,邱坤桶,107年鄉(鎮、市)長選舉,首次申報,1070903,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,835.00,文具用品費用,金錢,,,
29,邱坤桶,107年鄉(鎮、市)長選舉,首次申報,1070925,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1435.00,文具用品費用,金錢,,,
58,邱坤桶,107年鄉(鎮、市)長選舉,首次申報,1071021,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,3340.00,文具用品費用,金錢,,,
80,邱坤桶,107年鄉(鎮、市)長選舉,首次申報,1071105,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1670.00,文具用品費用,金錢,,,
