6157,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1688.00,機票,金錢,臺北市中山區****,,
6158,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1688.00,機票,金錢,臺北市中山區****,,
6159,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1688.00,機票,金錢,臺北市中山區****,,
6160,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1688.00,機票,金錢,臺北市中山區****,,
6161,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1688.00,機票,金錢,臺北市中山區****,,
6162,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1566.00,機票,金錢,臺北市中山區****,,
6163,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1911.00,機票,金錢,臺北市中山區****,,
6164,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2007.00,機票,金錢,臺北市中山區****,,
7442,蔡英文,109年總統、副總統選舉,首次申報,1081218,交通旅運支出,立榮航空股份有限公司,22958771,0.00,3876.00,機票費,金錢,臺北市中山區****,,
7443,蔡英文,109年總統、副總統選舉,首次申報,1081218,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1911.00,馬祖行程機票,金錢,臺北市中山區****,,
7444,蔡英文,109年總統、副總統選舉,首次申報,1081218,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2007.00,馬祖行程機票,金錢,臺北市中山區****,,
7445,蔡英文,109年總統、副總統選舉,首次申報,1081218,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1907.00,機票,金錢,臺北市中山區****,,
7446,蔡英文,109年總統、副總統選舉,首次申報,1081218,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1815.00,機票,金錢,臺北市中山區****,,
8942,蔡英文,109年總統、副總統選舉,首次申報,1081225,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1818.00,機票,金錢,臺北市中山區****,,
8943,蔡英文,109年總統、副總統選舉,首次申報,1081225,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1911.00,機票,金錢,臺北市中山區****,,
10612,蔡英文,109年總統、副總統選舉,首次申報,1090102,交通旅運支出,立榮航空股份有限公司,22958771,0.00,3918.00,機票,金錢,臺北市中山區****,,
10613,蔡英文,109年總統、副總統選舉,首次申報,1090102,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2007.00,機票,金錢,臺北市中山區****,,
10614,蔡英文,109年總統、副總統選舉,首次申報,1090102,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1911.00,機票,金錢,臺北市中山區****,,
12505,蔡英文,109年總統、副總統選舉,首次申報,1090108,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2280.00,機票,金錢,臺北市中山區****,,
12506,蔡英文,109年總統、副總統選舉,首次申報,1090108,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2280.00,機票,金錢,臺北市中山區****,,
12507,蔡英文,109年總統、副總統選舉,首次申報,1090108,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1544.00,機票費,金錢,台北市松山區****,,
18659,蔡英文,109年總統、副總統選舉,首次申報,1090117,交通旅運支出,立榮航空股份有限公司,22958771,0.00,3700.00,機票,金錢,臺北市中山區****,,
18660,蔡英文,109年總統、副總統選舉,首次申報,1090117,交通旅運支出,立榮航空股份有限公司,22958771,0.00,3180.00,機票,金錢,臺北市中山區****,,
18661,蔡英文,109年總統、副總統選舉,首次申報,1090117,交通旅運支出,立榮航空股份有限公司,22958771,0.00,3180.00,機票,金錢,臺北市中山區****,,
18662,蔡英文,109年總統、副總統選舉,首次申報,1090117,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2280.00,飛機,金錢,臺北市中山區****,,
19559,蔡英文,109年總統、副總統選舉,首次申報,1090120,交通旅運支出,立榮航空股份有限公司,22958771,0.00,151.00,退票手續費,金錢,桃園市蘆竹區****,,
19561,蔡英文,109年總統、副總統選舉,首次申報,1090120,交通旅運支出,長榮航空股份有限公司,23225229,0.00,3022.00,飛機票,金錢,桃園市蘆竹區****,,
19562,蔡英文,109年總統、副總統選舉,首次申報,1090120,交通旅運支出,長榮航空股份有限公司,23225229,0.00,2376.00,飛機票,金錢,桃園市蘆竹區****,,
19563,蔡英文,109年總統、副總統選舉,首次申報,1090120,交通旅運支出,長榮航空股份有限公司,23225229,0.00,1590.00,機票,金錢,桃園市蘆竹區****,,
21347,蔡英文,109年總統、副總統選舉,首次申報,1090204,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1938.00,機票費用,金錢,臺北市中山區****,,
21348,蔡英文,109年總統、副總統選舉,首次申報,1090204,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1938.00,機票費用,金錢,臺北市中山區****,,
22194,蔡英文,109年總統、副總統選舉,首次申報,1090210,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1663.00,機票,金錢,臺北市中山區****,,
22195,蔡英文,109年總統、副總統選舉,首次申報,1090210,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1663.00,機票,金錢,臺北市中山區****,,
1054,韓國瑜,109年總統、副總統選舉,首次申報,1081102,交通旅運支出,立榮航空股份有限公司,22958771,0.00,3891.00,搭乘交通工具支出,金錢,台北市中山區****,,
2486,韓國瑜,109年總統、副總統選舉,首次申報,1081227,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2298.00,搭乘交通工具支出,金錢,台北市中山區****,,
2487,韓國瑜,109年總統、副總統選舉,首次申報,1081227,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2298.00,搭乘交通工具支出,金錢,台北市中山區****,,
2488,韓國瑜,109年總統、副總統選舉,首次申報,1081227,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2298.00,搭乘交通工具支出,金錢,台北市中山區****,,
2489,韓國瑜,109年總統、副總統選舉,首次申報,1081227,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2298.00,搭乘交通工具支出,金錢,台北市中山區****,,
2490,韓國瑜,109年總統、副總統選舉,首次申報,1081227,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2298.00,搭乘交通工具支出,金錢,台北市中山區****,,
2491,韓國瑜,109年總統、副總統選舉,首次申報,1081227,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2298.00,搭乘交通工具支出,金錢,台北市中山區****,,
2492,韓國瑜,109年總統、副總統選舉,首次申報,1081227,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2298.00,搭乘交通工具支出,金錢,台北市中山區****,,
2493,韓國瑜,109年總統、副總統選舉,首次申報,1081227,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2298.00,搭乘交通工具支出,金錢,台北市中山區****,,
